,start,end,path,graph,sign,time
1161,SWI6,CLB2,"['SWI6', 'CLN1', 'CDH1', 'MCM1', 'CLB2']",ref,act,
1162,SWI6,CLB2,"['SWI6', 'CLN2', 'CDH1', 'NDD1', 'CLB2']",ref,act,
1163,SWI6,CLB2,"['SWI6', 'CLN2', 'CDH1', 'MCM1', 'CLB2']",ref,act,
1164,SWI6,CLB2,"['SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,act,
1165,SWI6,CLB2,"['SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,act,
1166,SWI6,CLB2,"['SWI6', 'TOS4', 'NDD1', 'CLB2']",ref,act,
1167,SWI6,CLB2,"['SWI6', 'TOS4', 'MCM1', 'CLB2']",ref,act,
1168,SWI6,CLB3,"['SWI6', 'HCM1', 'CLB3']",grn,act,25.447451069342364
1169,SWI6,CLB4,"['SWI6', 'HCM1', 'CLB4']",grn,act,26.09921983701288
1170,SWI6,CLB5,"['SWI6', 'CLB5']",grn,act,13.248331336583098
1171,SWI6,CLB5,"['SWI6', 'HCM1', 'CLB5']",grn,rep,13.624678840900732
1172,SWI6,CLB5,"['SWI6', 'CLB5']",ref,act,
1173,SWI6,CLB5,"['SWI6', 'YHP1', 'SWI4', 'CLB5']",ref,rep,
1174,SWI6,CLB6,"['SWI6', 'CLB6']",grn,act,12.111487259057471
1175,SWI6,CLB6,"['SWI6', 'HCM1', 'FKH2', 'CLB6']",grn,rep,42.78759049164664
1176,SWI6,CLB6,"['SWI6', 'CLB6']",ref,act,
1177,SWI6,CLB6,"['SWI6', 'YHP1', 'SWI4', 'CLB6']",ref,rep,
1178,SWI6,CLN1,"['SWI6', 'CLN1']",grn,act,13.107243304403442
1179,SWI6,CLN1,"['SWI6', 'CLN1']",ref,act,
1180,SWI6,CLN1,"['SWI6', 'CLN2', 'STB1', 'SWI4', 'CLN1']",ref,act,
1181,SWI6,CLN1,"['SWI6', 'YHP1', 'SWI4', 'CLN1']",ref,rep,
1182,SWI6,CLN2,"['SWI6', 'CLN2']",grn,act,11.327568125550526
1183,SWI6,CLN2,"['SWI6', 'HCM1', 'CLN2']",grn,rep,13.52937291328959
1184,SWI6,CLN2,"['SWI6', 'CLN2']",ref,act,
1185,SWI6,CLN2,"['SWI6', 'YHP1', 'SWI4', 'CLN2']",ref,rep,
1186,SWI6,CLN3,"['SWI6', 'HCM1', 'FKH2', 'CLN3']",grn,rep,32.81122119957537
1187,SWI6,FKH1,"['SWI6', 'HCM1', 'FKH1']",grn,act,27.892546447864696
1188,SWI6,FKH1,"['SWI6', 'CLN1', 'CDH1', 'FKH1']",ref,act,
1189,SWI6,FKH1,"['SWI6', 'CLN2', 'CDH1', 'FKH1']",ref,act,
1190,SWI6,FKH1,"['SWI6', 'HCM1', 'FKH1']",ref,act,
1191,SWI6,FKH1,"['SWI6', 'PLM2', 'FKH1']",ref,act,
1192,SWI6,FKH1,"['SWI6', 'TOS4', 'FKH1']",ref,act,
1193,SWI6,FKH1,"['SWI6', 'YHP1', 'SWI4', 'HCM1', 'FKH1']",ref,rep,
1194,SWI6,FKH1,"['SWI6', 'YHP1', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
1195,SWI6,FKH1,"['SWI6', 'YHP1', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
1196,SWI6,FKH2,"['SWI6', 'HCM1', 'FKH2']",grn,act,27.829519125239003
1197,SWI6,FKH2,"['SWI6', 'CLN1', 'CDH1', 'FKH2']",ref,act,
1198,SWI6,FKH2,"['SWI6', 'CLN2', 'CDH1', 'FKH2']",ref,act,
1199,SWI6,FKH2,"['SWI6', 'HCM1', 'FKH2']",ref,act,
1200,SWI6,FKH2,"['SWI6', 'PLM2', 'FKH2']",ref,act,
1201,SWI6,FKH2,"['SWI6', 'TOS4', 'FKH2']",ref,act,
1202,SWI6,FKH2,"['SWI6', 'YHP1', 'SWI4', 'HCM1', 'FKH2']",ref,rep,
1203,SWI6,FKH2,"['SWI6', 'YHP1', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
1204,SWI6,FKH2,"['SWI6', 'YHP1', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
1205,SWI6,HCM1,"['SWI6', 'HCM1']",grn,act,13.439712843055883
1206,SWI6,HCM1,"['SWI6', 'CLN2', 'STB1', 'SWI4', 'HCM1']",ref,act,
1207,SWI6,HCM1,"['SWI6', 'HCM1']",ref,act,
1208,SWI6,HCM1,"['SWI6', 'YHP1', 'SWI4', 'HCM1']",ref,rep,
1209,SWI6,MCM1,"['SWI6', 'CLN1', 'CDH1', 'MCM1']",ref,act,
1210,SWI6,MCM1,"['SWI6', 'CLN2', 'CDH1', 'MCM1']",ref,act,
1211,SWI6,MCM1,"['SWI6', 'PLM2', 'MCM1']",ref,act,
1212,SWI6,MCM1,"['SWI6', 'TOS4', 'MCM1']",ref,act,
1213,SWI6,MCM1,"['SWI6', 'YHP1', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
1214,SWI6,MCM1,"['SWI6', 'YHP1', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
1215,SWI6,NDD1,"['SWI6', 'CLN1', 'CDH1', 'NDD1']",ref,act,
1216,SWI6,NDD1,"['SWI6', 'CLN2', 'CDH1', 'NDD1']",ref,act,
1217,SWI6,NDD1,"['SWI6', 'PLM2', 'NDD1']",ref,act,
1218,SWI6,NDD1,"['SWI6', 'TOS4', 'NDD1']",ref,act,
1219,SWI6,NDD1,"['SWI6', 'YHP1', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
1220,SWI6,NDD1,"['SWI6', 'YHP1', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
1221,SWI6,NRM1,"['SWI6', 'CLN1', 'CDH1', 'NRM1']",ref,act,
1222,SWI6,NRM1,"['SWI6', 'CLN2', 'CDH1', 'NRM1']",ref,act,
1223,SWI6,NRM1,"['SWI6', 'NRM1']",ref,act,
1224,SWI6,PLM2,"['SWI6', 'PLM2']",grn,act,15.000830877026061
1225,SWI6,PLM2,"['SWI6', 'CLN2', 'STB1', 'SWI4', 'PLM2']",ref,act,
1226,SWI6,PLM2,"['SWI6', 'PLM2']",ref,act,
1227,SWI6,PLM2,"['SWI6', 'YHP1', 'SWI4', 'PLM2']",ref,rep,
1228,SWI6,STB1,"['SWI6', 'CLN1', 'STB1']",ref,rep,
1229,SWI6,STB1,"['SWI6', 'CLN2', 'STB1']",ref,rep,
1230,SWI6,STB1,"['SWI6', 'YHP1', 'SWI4', 'CLN1', 'STB1']",ref,act,
1231,SWI6,STB1,"['SWI6', 'YHP1', 'SWI4', 'CLN2', 'STB1']",ref,act,
1232,SWI6,SWI4,"['SWI6', 'CLN1', 'CDH1', 'YHP1', 'SWI4']",ref,rep,
1233,SWI6,SWI4,"['SWI6', 'CLN2', 'STB1', 'SWI4']",ref,act,
1234,SWI6,SWI4,"['SWI6', 'CLN2', 'CDH1', 'YHP1', 'SWI4']",ref,rep,
1235,SWI6,SWI4,"['SWI6', 'YHP1', 'SWI4']",ref,rep,
1236,SWI6,SWI5,"['SWI6', 'CLN1', 'CDH1', 'SWI5']",ref,rep,
1237,SWI6,SWI5,"['SWI6', 'CLN1', 'CDH1', 'NDD1', 'SWI5']",ref,act,
1238,SWI6,SWI5,"['SWI6', 'CLN1', 'CDH1', 'MCM1', 'SWI5']",ref,act,
1239,SWI6,SWI5,"['SWI6', 'CLN2', 'CDH1', 'SWI5']",ref,rep,
1240,SWI6,SWI5,"['SWI6', 'CLN2', 'CDH1', 'NDD1', 'SWI5']",ref,act,
1241,SWI6,SWI5,"['SWI6', 'CLN2', 'CDH1', 'MCM1', 'SWI5']",ref,act,
1242,SWI6,SWI5,"['SWI6', 'PLM2', 'NDD1', 'SWI5']",ref,act,
1243,SWI6,SWI5,"['SWI6', 'PLM2', 'NDD1', 'CDC20', 'SWI5']",ref,act,
1244,SWI6,SWI5,"['SWI6', 'PLM2', 'MCM1', 'SWI5']",ref,act,
1245,SWI6,SWI5,"['SWI6', 'PLM2', 'MCM1', 'CDC20', 'SWI5']",ref,act,
1246,SWI6,SWI5,"['SWI6', 'TOS4', 'NDD1', 'SWI5']",ref,act,
1247,SWI6,SWI5,"['SWI6', 'TOS4', 'NDD1', 'CDC20', 'SWI5']",ref,act,
1248,SWI6,SWI5,"['SWI6', 'TOS4', 'MCM1', 'SWI5']",ref,act,
1249,SWI6,SWI5,"['SWI6', 'TOS4', 'MCM1', 'CDC20', 'SWI5']",ref,act,
1250,SWI6,TOS4,"['SWI6', 'YOX1', 'TOS4']",grn,rep,25.265227049673598
1251,SWI6,TOS4,"['SWI6', 'CLN2', 'STB1', 'SWI4', 'TOS4']",ref,act,
1252,SWI6,TOS4,"['SWI6', 'TOS4']",ref,act,
1253,SWI6,TOS4,"['SWI6', 'YHP1', 'SWI4', 'TOS4']",ref,rep,
1254,SWI6,WHI5,"['SWI6', 'CLN1', 'WHI5']",ref,rep,
1255,SWI6,WHI5,"['SWI6', 'CLN2', 'WHI5']",ref,rep,
1256,SWI6,WHI5,"['SWI6', 'YHP1', 'SWI4', 'CLN1', 'WHI5']",ref,act,
1257,SWI6,WHI5,"['SWI6', 'YHP1', 'SWI4', 'CLN2', 'WHI5']",ref,act,
1258,SWI6,YHP1,"['SWI6', 'CLN1', 'CDH1', 'YHP1']",ref,act,
1259,SWI6,YHP1,"['SWI6', 'CLN2', 'CDH1', 'YHP1']",ref,act,
1260,SWI6,YHP1,"['SWI6', 'YHP1']",ref,act,
1261,SWI6,YOX1,"['SWI6', 'YOX1']",grn,act,10.109622266371453
1262,SWI6,YOX1,"['SWI6', 'CLN1', 'CDH1', 'YOX1']",ref,act,
1263,SWI6,YOX1,"['SWI6', 'CLN2', 'CDH1', 'YOX1']",ref,act,
1264,SWI6,YOX1,"['SWI6', 'YOX1']",ref,act,
1265,SWI6,YOX1,"['SWI6', 'YHP1', 'SWI4', 'YOX1']",ref,rep,
1266,TOS4,ACE2,"['TOS4', 'NDD1', 'ACE2']",ref,act,
1267,TOS4,ACE2,"['TOS4', 'NDD1', 'CDC20', 'ACE2']",ref,act,
1268,TOS4,ACE2,"['TOS4', 'MCM1', 'ACE2']",ref,act,
1269,TOS4,ACE2,"['TOS4', 'MCM1', 'CDC20', 'ACE2']",ref,act,
1270,TOS4,CDC20,"['TOS4', 'NDD1', 'CDC20']",ref,act,
1271,TOS4,CDC20,"['TOS4', 'MCM1', 'CDC20']",ref,act,
1272,TOS4,CLB2,"['TOS4', 'NDD1', 'CLB2']",ref,act,
1273,TOS4,CLB2,"['TOS4', 'MCM1', 'CLB2']",ref,act,
1274,TOS4,FKH1,"['TOS4', 'FKH1']",ref,act,
1275,TOS4,FKH2,"['TOS4', 'FKH2']",ref,act,
1276,TOS4,MCM1,"['TOS4', 'MCM1']",ref,act,
1277,TOS4,NDD1,"['TOS4', 'NDD1']",ref,act,
1278,TOS4,SWI5,"['TOS4', 'NDD1', 'SWI5']",ref,act,
1279,TOS4,SWI5,"['TOS4', 'NDD1', 'CDC20', 'SWI5']",ref,act,
1280,TOS4,SWI5,"['TOS4', 'MCM1', 'SWI5']",ref,act,
1281,TOS4,SWI5,"['TOS4', 'MCM1', 'CDC20', 'SWI5']",ref,act,
1282,WHI5,ACE2,"['WHI5', 'SWI4', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1283,WHI5,ACE2,"['WHI5', 'SWI4', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1284,WHI5,ACE2,"['WHI5', 'SWI4', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1285,WHI5,ACE2,"['WHI5', 'SWI4', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1286,WHI5,ACE2,"['WHI5', 'SWI6', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1287,WHI5,ACE2,"['WHI5', 'SWI6', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1288,WHI5,ACE2,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,act,
1289,WHI5,ACE2,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,act,
1290,WHI5,ACE2,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1291,WHI5,ACE2,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1292,WHI5,ACE2,"['WHI5', 'MBP1', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1293,WHI5,ACE2,"['WHI5', 'MBP1', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1294,WHI5,CDC20,"['WHI5', 'YHP1', 'CDC20']",grn,act,13.374551969826054
1295,WHI5,CDC20,"['WHI5', 'SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1296,WHI5,CDC20,"['WHI5', 'SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1297,WHI5,CDC20,"['WHI5', 'SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1298,WHI5,CDC20,"['WHI5', 'SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1299,WHI5,CDC20,"['WHI5', 'SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1300,WHI5,CDC20,"['WHI5', 'SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1301,WHI5,CDC20,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,act,
1302,WHI5,CDC20,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,act,
1303,WHI5,CDC20,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1304,WHI5,CDC20,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1305,WHI5,CDC20,"['WHI5', 'MBP1', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1306,WHI5,CDC20,"['WHI5', 'MBP1', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1307,WHI5,CLB1,"['WHI5', 'CLB1']",grn,rep,7.261506085297454
1308,WHI5,CLB1,"['WHI5', 'HCM1', 'FKH2', 'CLB1']",grn,act,22.323107307686353
1309,WHI5,CLB1,"['WHI5', 'NRM1', 'HCM1', 'FKH2', 'CLB1']",grn,rep,24.933300087241907
1310,WHI5,CLB1,"['WHI5', 'YHP1', 'CLB1']",grn,act,22.977772358080884
1311,WHI5,CLB2,"['WHI5', 'YHP1', 'YOX1', 'CLB2']",grn,rep,18.721551027234355
1312,WHI5,CLB2,"['WHI5', 'YOX1', 'CLB2']",grn,act,7.081153257114459
1313,WHI5,CLB2,"['WHI5', 'SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1314,WHI5,CLB2,"['WHI5', 'SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1315,WHI5,CLB2,"['WHI5', 'SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1316,WHI5,CLB2,"['WHI5', 'SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1317,WHI5,CLB2,"['WHI5', 'SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1318,WHI5,CLB2,"['WHI5', 'SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1319,WHI5,CLB2,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,act,
1320,WHI5,CLB2,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,act,
1321,WHI5,CLB2,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1322,WHI5,CLB2,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1323,WHI5,CLB2,"['WHI5', 'MBP1', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1324,WHI5,CLB2,"['WHI5', 'MBP1', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1325,WHI5,CLB3,"['WHI5', 'HCM1', 'CLB3']",grn,rep,19.941039244917846
1326,WHI5,CLB3,"['WHI5', 'NRM1', 'HCM1', 'CLB3']",grn,act,22.5512320244734
1327,WHI5,CLB4,"['WHI5', 'HCM1', 'CLB4']",grn,rep,20.59280801258836
1328,WHI5,CLB4,"['WHI5', 'NRM1', 'HCM1', 'CLB4']",grn,act,23.20300079214391
1329,WHI5,CLB5,"['WHI5', 'HCM1', 'CLB5']",grn,act,8.118267016476214
1330,WHI5,CLB5,"['WHI5', 'NRM1', 'HCM1', 'CLB5']",grn,rep,10.728459796031766
1331,WHI5,CLB5,"['WHI5', 'SWI4', 'CLB5']",ref,rep,
1332,WHI5,CLB5,"['WHI5', 'SWI6', 'CLB5']",ref,rep,
1333,WHI5,CLB5,"['WHI5', 'MBP1', 'CLB5']",ref,rep,
1334,WHI5,CLB5,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'CLB5']",ref,act,
1335,WHI5,CLB5,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'CLB5']",ref,act,
1336,WHI5,CLB6,"['WHI5', 'HCM1', 'FKH2', 'CLB6']",grn,act,37.28117866722212
1337,WHI5,CLB6,"['WHI5', 'NRM1', 'CLB6']",grn,act,12.977603234952634
1338,WHI5,CLB6,"['WHI5', 'NRM1', 'HCM1', 'FKH2', 'CLB6']",grn,rep,39.891371446777676
1339,WHI5,CLB6,"['WHI5', 'SWI4', 'CLB6']",ref,rep,
1340,WHI5,CLB6,"['WHI5', 'SWI6', 'CLB6']",ref,rep,
1341,WHI5,CLB6,"['WHI5', 'MBP1', 'CLB6']",ref,rep,
1342,WHI5,CLB6,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'CLB6']",ref,act,
1343,WHI5,CLB6,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'CLB6']",ref,act,
1344,WHI5,CLN1,"['WHI5', 'SWI4', 'CLN1']",ref,rep,
1345,WHI5,CLN1,"['WHI5', 'SWI6', 'CLN1']",ref,rep,
1346,WHI5,CLN1,"['WHI5', 'MBP1', 'CLN1']",ref,act,
1347,WHI5,CLN1,"['WHI5', 'MBP1', 'CLN1']",ref,rep,
1348,WHI5,CLN1,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'CLN1']",ref,act,
1349,WHI5,CLN1,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'CLN1']",ref,act,
1350,WHI5,CLN2,"['WHI5', 'HCM1', 'CLN2']",grn,act,8.022961088865072
1351,WHI5,CLN2,"['WHI5', 'NRM1', 'HCM1', 'CLN2']",grn,rep,10.633153868420624
1352,WHI5,CLN2,"['WHI5', 'SWI4', 'CLN2']",ref,rep,
1353,WHI5,CLN2,"['WHI5', 'SWI6', 'CLN2']",ref,rep,
1354,WHI5,CLN2,"['WHI5', 'MBP1', 'CLN2']",ref,rep,
1355,WHI5,CLN2,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'CLN2']",ref,act,
1356,WHI5,CLN2,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'CLN2']",ref,act,
1357,WHI5,CLN3,"['WHI5', 'HCM1', 'FKH2', 'CLN3']",grn,act,27.304809375150857
1358,WHI5,CLN3,"['WHI5', 'NRM1', 'HCM1', 'FKH2', 'CLN3']",grn,rep,29.91500215470641
1359,WHI5,FKH1,"['WHI5', 'HCM1', 'FKH1']",grn,rep,22.386134623440178
1360,WHI5,FKH1,"['WHI5', 'NRM1', 'HCM1', 'FKH1']",grn,act,24.99632740299573
1361,WHI5,FKH1,"['WHI5', 'SWI4', 'HCM1', 'FKH1']",ref,rep,
1362,WHI5,FKH1,"['WHI5', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
1363,WHI5,FKH1,"['WHI5', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
1364,WHI5,FKH1,"['WHI5', 'SWI6', 'HCM1', 'FKH1']",ref,rep,
1365,WHI5,FKH1,"['WHI5', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
1366,WHI5,FKH1,"['WHI5', 'MBP1', 'PLM2', 'FKH1']",ref,act,
1367,WHI5,FKH1,"['WHI5', 'MBP1', 'HCM1', 'FKH1']",ref,rep,
1368,WHI5,FKH1,"['WHI5', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
1369,WHI5,FKH1,"['WHI5', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
1370,WHI5,FKH2,"['WHI5', 'HCM1', 'FKH2']",grn,rep,22.323107300814485
1371,WHI5,FKH2,"['WHI5', 'NRM1', 'HCM1', 'FKH2']",grn,act,24.93330008037004
1372,WHI5,FKH2,"['WHI5', 'SWI4', 'HCM1', 'FKH2']",ref,rep,
1373,WHI5,FKH2,"['WHI5', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
1374,WHI5,FKH2,"['WHI5', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
1375,WHI5,FKH2,"['WHI5', 'SWI6', 'HCM1', 'FKH2']",ref,rep,
1376,WHI5,FKH2,"['WHI5', 'SWI6', 'PLM2', 'FKH2']",ref,rep,
1377,WHI5,FKH2,"['WHI5', 'MBP1', 'PLM2', 'FKH2']",ref,act,
1378,WHI5,FKH2,"['WHI5', 'MBP1', 'HCM1', 'FKH2']",ref,rep,
1379,WHI5,FKH2,"['WHI5', 'MBP1', 'PLM2', 'FKH2']",ref,rep,
1380,WHI5,FKH2,"['WHI5', 'MBP1', 'TOS4', 'FKH2']",ref,rep,
1381,WHI5,HCM1,"['WHI5', 'HCM1']",grn,rep,7.933301018631365
1382,WHI5,HCM1,"['WHI5', 'NRM1', 'HCM1']",grn,act,10.543493798186917
1383,WHI5,HCM1,"['WHI5', 'SWI4', 'HCM1']",ref,rep,
1384,WHI5,HCM1,"['WHI5', 'SWI6', 'HCM1']",ref,rep,
1385,WHI5,HCM1,"['WHI5', 'MBP1', 'HCM1']",ref,rep,
1386,WHI5,HCM1,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'HCM1']",ref,act,
1387,WHI5,HCM1,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'HCM1']",ref,act,
1388,WHI5,MBP1,"['WHI5', 'MBP1']",ref,rep,
1389,WHI5,MCM1,"['WHI5', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
1390,WHI5,MCM1,"['WHI5', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
1391,WHI5,MCM1,"['WHI5', 'SWI6', 'PLM2', 'MCM1']",ref,rep,
1392,WHI5,MCM1,"['WHI5', 'MBP1', 'PLM2', 'MCM1']",ref,act,
1393,WHI5,MCM1,"['WHI5', 'MBP1', 'PLM2', 'MCM1']",ref,rep,
1394,WHI5,MCM1,"['WHI5', 'MBP1', 'TOS4', 'MCM1']",ref,rep,
1395,WHI5,NDD1,"['WHI5', 'NRM1', 'NDD1']",grn,act,4.623273592063509
1396,WHI5,NDD1,"['WHI5', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
1397,WHI5,NDD1,"['WHI5', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
1398,WHI5,NDD1,"['WHI5', 'SWI6', 'PLM2', 'NDD1']",ref,rep,
1399,WHI5,NDD1,"['WHI5', 'MBP1', 'PLM2', 'NDD1']",ref,act,
1400,WHI5,NDD1,"['WHI5', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
1401,WHI5,NDD1,"['WHI5', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
1402,WHI5,NRM1,"['WHI5', 'NRM1']",grn,rep,0.840798768848024
1403,WHI5,NRM1,"['WHI5', 'SWI4', 'NRM1']",ref,rep,
1404,WHI5,NRM1,"['WHI5', 'MBP1', 'NRM1']",ref,rep,
1405,WHI5,PLM2,"['WHI5', 'SWI4', 'PLM2']",ref,rep,
1406,WHI5,PLM2,"['WHI5', 'SWI6', 'PLM2']",ref,rep,
1407,WHI5,PLM2,"['WHI5', 'MBP1', 'PLM2']",ref,act,
1408,WHI5,PLM2,"['WHI5', 'MBP1', 'PLM2']",ref,rep,
1409,WHI5,PLM2,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'PLM2']",ref,act,
1410,WHI5,PLM2,"['WHI5', 'MBP1', 'YHP1', 'SWI6', 'PLM2']",ref,act,
1411,WHI5,SWI4,"['WHI5', 'SWI4']",ref,rep,
1412,WHI5,SWI4,"['WHI5', 'MBP1', 'YHP1', 'SWI4']",ref,act,
1413,WHI5,SWI5,"['WHI5', 'SWI4', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1414,WHI5,SWI5,"['WHI5', 'SWI4', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1415,WHI5,SWI5,"['WHI5', 'SWI4', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
1416,WHI5,SWI5,"['WHI5', 'SWI4', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
1417,WHI5,SWI5,"['WHI5', 'SWI6', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1418,WHI5,SWI5,"['WHI5', 'SWI6', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1419,WHI5,SWI5,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,act,
1420,WHI5,SWI5,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,act,
1421,WHI5,SWI5,"['WHI5', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1422,WHI5,SWI5,"['WHI5', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1423,WHI5,SWI5,"['WHI5', 'MBP1', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
1424,WHI5,SWI5,"['WHI5', 'MBP1', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
1425,WHI5,SWI6,"['WHI5', 'SWI6']",ref,rep,
1426,WHI5,SWI6,"['WHI5', 'MBP1', 'YHP1', 'SWI6']",ref,act,
1427,WHI5,TOS4,"['WHI5', 'TOS4']",grn,rep,7.129791688422851e-09
1428,WHI5,TOS4,"['WHI5', 'YHP1', 'YOX1', 'TOS4']",grn,rep,33.84897783533428
1429,WHI5,TOS4,"['WHI5', 'YOX1', 'TOS4']",grn,act,22.208580065214385
1430,WHI5,TOS4,"['WHI5', 'SWI4', 'TOS4']",ref,rep,
1431,WHI5,TOS4,"['WHI5', 'MBP1', 'TOS4']",ref,rep,
1432,WHI5,TOS4,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'TOS4']",ref,act,
1433,WHI5,YHP1,"['WHI5', 'YHP1']",grn,rep,8.738764692190802
1434,WHI5,YHP1,"['WHI5', 'SWI4', 'YHP1']",ref,rep,
1435,WHI5,YHP1,"['WHI5', 'MBP1', 'YHP1']",ref,rep,
1436,WHI5,YOX1,"['WHI5', 'YHP1', 'YOX1']",grn,act,18.693373052032136
1437,WHI5,YOX1,"['WHI5', 'YOX1']",grn,rep,7.052975281912241
1438,WHI5,YOX1,"['WHI5', 'SWI4', 'YOX1']",ref,rep,
1439,WHI5,YOX1,"['WHI5', 'MBP1', 'YOX1']",ref,rep,
1440,WHI5,YOX1,"['WHI5', 'MBP1', 'YHP1', 'SWI4', 'YOX1']",ref,act,
1441,YHP1,ACE2,"['YHP1', 'SWI4', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1442,YHP1,ACE2,"['YHP1', 'SWI4', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1443,YHP1,ACE2,"['YHP1', 'SWI4', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1444,YHP1,ACE2,"['YHP1', 'SWI4', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1445,YHP1,ACE2,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'ACE2']",ref,act,
